symbol,side,entry_px,exit_px,qty,pnl,outcome,entry_ts,exit_ts
DOGEUSDT,BUY,0.195489547,0.19578455700000003,200.0,0.059,TP,1749583635000,1749584055000
DOGEUSDT,BUY,0.19601960000000002,0.19631461000000003,200.0,0.059,TP,1749584175000,1749584250000
DOGEUSDT,BUY,0.196109609,0.195617929,200.0,-0.0983,SL,1749584310000,1749584550000
DOGEUSDT,BUY,0.195429541,0.19493786100000002,200.0,-0.0983,SL,1749584565000,1749584730000
DOGEUSDT,SELL,0.195020496,0.19472548599999998,200.0,0.059,TP,1749584775000,1749584790000
DOGEUSDT,SELL,0.194970501,0.19467549099999998,200.0,0.059,TP,1749584835000,1749584850000
DOGEUSDT,SELL,0.194670531,0.194375521,200.0,0.059,TP,1749584910000,1749584970000
DOGEUSDT,SELL,0.19481051700000002,0.194515507,200.0,0.059,TP,1749585030000,1749585090000
DOGEUSDT,SELL,0.194670531,0.194375521,200.0,0.059,TP,1749585135000,1749585210000
DOGEUSDT,SELL,0.194220576,0.193925566,200.0,0.059,TP,1749585270000,1749585390000
DOGEUSDT,SELL,0.19429056900000002,0.193995559,200.0,0.059,TP,1749585450000,1749585750000
DOGEUSDT,SELL,0.19446055199999998,0.19416554199999997,200.0,0.059,TP,1749585810000,1749585870000
DOGEUSDT,SELL,0.19408059,0.19378557999999999,200.0,0.059,TP,1749585915000,1749585930000
DOGEUSDT,SELL,0.194130585,0.19383557499999998,200.0,0.059,TP,1749585990000,1749586050000
DOGEUSDT,SELL,0.194020596,0.19372558599999998,200.0,0.059,TP,1749586095000,1749586110000
DOGEUSDT,SELL,0.193930605,0.193635595,200.0,0.059,TP,1749586155000,1749586290000
DOGEUSDT,SELL,0.193890609,0.19359559899999998,200.0,0.059,TP,1749586350000,1749586470000
DOGEUSDT,SELL,0.193820616,0.193525606,200.0,0.059,TP,1749586530000,1749586650000
DOGEUSDT,SELL,0.193600638,0.19330562799999998,200.0,0.059,TP,1749586710000,1749586755000
DOGEUSDT,BUY,0.194179416,0.193687736,200.0,-0.0983,SL,1749586845000,1749586950000
DOGEUSDT,BUY,0.19366936499999998,0.193964375,200.0,0.059,TP,1749586965000,1749587070000
DOGEUSDT,BUY,0.19387938600000001,0.19417439600000003,200.0,0.059,TP,1749587130000,1749587670000
DOGEUSDT,BUY,0.193989397,0.19428440700000002,200.0,0.059,TP,1749587715000,1749587970000
DOGEUSDT,BUY,0.19419941799999998,0.194494428,200.0,0.059,TP,1749588030000,1749588570000
DOGEUSDT,BUY,0.19435943400000003,0.19465444400000004,200.0,0.059,TP,1749588630000,1749588750000
DOGEUSDT,BUY,0.195149513,0.195444523,200.0,0.059,TP,1749588975000,1749589290000
DOGEUSDT,BUY,0.194859484,0.194367804,200.0,-0.0983,SL,1749589350000,1749590130000
DOGEUSDT,SELL,0.194090589,0.193795579,200.0,0.059,TP,1749590190000,1749590490000
DOGEUSDT,SELL,0.194220576,0.194712256,200.0,-0.0983,SL,1749590550000,1749590910000
DOGEUSDT,SELL,0.19499049899999998,0.19469548899999997,200.0,0.059,TP,1749590925000,1749591030000
DOGEUSDT,BUY,0.194509449,0.194804459,200.0,0.059,TP,1749591150000,1749591330000
DOGEUSDT,BUY,0.19510950900000001,0.19461782900000002,200.0,-0.0983,SL,1749591405000,1749591450000
DOGEUSDT,BUY,0.19435943400000003,0.19465444400000004,200.0,0.059,TP,1749591465000,1749591570000
DOGEUSDT,BUY,0.19451945,0.19481446000000002,200.0,0.059,TP,1749591630000,1749591915000
DOGEUSDT,SELL,0.194560542,0.194265532,200.0,0.059,TP,1749591930000,1749592290000
DOGEUSDT,SELL,0.194040594,0.194532274,200.0,-0.0983,SL,1749592365000,1749592890000
DOGEUSDT,SELL,0.194510547,0.195002227,200.0,-0.0983,SL,1749592905000,1749592995000
DOGEUSDT,SELL,0.19481051700000002,0.195302197,200.0,-0.0983,SL,1749593010000,1749593190000
DOGEUSDT,BUY,0.19538953699999997,0.195684547,200.0,0.059,TP,1749593235000,1749593250000
DOGEUSDT,BUY,0.195529551,0.195824561,200.0,0.059,TP,1749593310000,1749593595000
DOGEUSDT,BUY,0.19543954200000002,0.19573455200000003,200.0,0.059,TP,1749593655000,1749593730000
DOGEUSDT,BUY,0.19593959200000002,0.19623460200000004,200.0,0.059,TP,1749593790000,1749593910000
DOGEUSDT,BUY,0.196269625,0.19656463500000002,200.0,0.059,TP,1749593970000,1749594090000
DOGEUSDT,BUY,0.196729671,0.196237991,200.0,-0.0983,SL,1749594165000,1749594210000
DOGEUSDT,BUY,0.196259624,0.196554634,200.0,0.059,TP,1749594225000,1749594630000
DOGEUSDT,BUY,0.196449643,0.19674465300000002,200.0,0.059,TP,1749594675000,1749594690000
DOGEUSDT,BUY,0.19657965600000002,0.19608797600000002,200.0,-0.0983,SL,1749594750000,1749594990000
DOGEUSDT,BUY,0.19593959200000002,0.19544791200000003,200.0,-0.0983,SL,1749595005000,1749595170000
DOGEUSDT,SELL,0.195550443,0.19604212299999998,200.0,-0.0983,SL,1749595230000,1749595755000
DOGEUSDT,SELL,0.19579041900000002,0.195495409,200.0,0.059,TP,1749595770000,1749595890000
DOGEUSDT,SELL,0.19531046700000002,0.195802147,200.0,-0.0983,SL,1749595965000,1749596070000
DOGEUSDT,SELL,0.195730425,0.196222105,200.0,-0.0983,SL,1749596085000,1749596190000
DOGEUSDT,SELL,0.196250373,0.196742053,200.0,-0.0983,SL,1749596205000,1749596670000
DOGEUSDT,BUY,0.196649663,0.196157983,200.0,-0.0983,SL,1749596715000,1749596970000
DOGEUSDT,BUY,0.196229621,0.196524631,200.0,0.059,TP,1749596985000,1749597030000
DOGEUSDT,BUY,0.196189617,0.19648462700000002,200.0,0.059,TP,1749597075000,1749597090000
DOGEUSDT,BUY,0.196669665,0.196964675,200.0,0.059,TP,1749597150000,1749597510000
DOGEUSDT,BUY,0.197039702,0.19733471200000002,200.0,0.059,TP,1749597570000,1749597735000
DOGEUSDT,BUY,0.196829681,0.19712469100000002,200.0,0.059,TP,1749597810000,1749597930000
DOGEUSDT,BUY,0.197179716,0.19747472600000002,200.0,0.059,TP,1749597990000,1749598290000
DOGEUSDT,BUY,0.197489747,0.197784757,200.0,0.059,TP,1749598335000,1749598395000
DOGEUSDT,BUY,0.197369735,0.197664745,200.0,0.059,TP,1749598410000,1749598770000
DOGEUSDT,BUY,0.197809779,0.198104789,200.0,0.059,TP,1749598845000,1749598890000
DOGEUSDT,BUY,0.197899788,0.197408108,200.0,-0.0983,SL,1749598950000,1749599310000
DOGEUSDT,BUY,0.197459744,0.197754754,200.0,0.059,TP,1749599325000,1749599610000
DOGEUSDT,BUY,0.197759774,0.198054784,200.0,0.059,TP,1749599685000,1749599730000
DOGEUSDT,BUY,0.19799979799999998,0.198294808,200.0,0.059,TP,1749599775000,1749599850000
DOGEUSDT,BUY,0.198249823,0.198544833,200.0,0.059,TP,1749599895000,1749600315000
DOGEUSDT,BUY,0.198009799,0.198304809,200.0,0.059,TP,1749600330000,1749600390000
DOGEUSDT,BUY,0.198169815,0.198464825,200.0,0.059,TP,1749600450000,1749600510000
DOGEUSDT,BUY,0.19832983099999998,0.197838151,200.0,-0.0983,SL,1749600570000,1749600750000
DOGEUSDT,BUY,0.197809779,0.198104789,200.0,0.059,TP,1749600765000,1749600930000
DOGEUSDT,BUY,0.19835983399999998,0.198654844,200.0,0.059,TP,1749601005000,1749601050000
DOGEUSDT,BUY,0.19804980300000002,0.19755812300000003,200.0,-0.0983,SL,1749601110000,1749601230000
DOGEUSDT,SELL,0.19749024899999998,0.19719523899999997,200.0,0.059,TP,1749601275000,1749601335000
DOGEUSDT,SELL,0.197530245,0.19723523499999998,200.0,0.059,TP,1749601350000,1749601395000
DOGEUSDT,SELL,0.19729026900000002,0.196995259,200.0,0.059,TP,1749601455000,1749601470000
DOGEUSDT,SELL,0.197270271,0.19697526099999998,200.0,0.059,TP,1749601515000,1749601575000
DOGEUSDT,SELL,0.197700228,0.197405218,200.0,0.059,TP,1749601650000,1749601710000
DOGEUSDT,SELL,0.19688031,0.1965853,200.0,0.059,TP,1749601785000,1749601830000
DOGEUSDT,SELL,0.196810317,0.196515307,200.0,0.059,TP,1749601890000,1749602010000
DOGEUSDT,SELL,0.196750323,0.197242003,200.0,-0.0983,SL,1749602070000,1749602190000
DOGEUSDT,SELL,0.197220276,0.196925266,200.0,0.059,TP,1749602205000,1749602310000
DOGEUSDT,SELL,0.196890309,0.196595299,200.0,0.059,TP,1749602370000,1749602490000
DOGEUSDT,SELL,0.196510347,0.197002027,200.0,-0.0983,SL,1749602535000,1749602850000
DOGEUSDT,SELL,0.197170281,0.196875271,200.0,0.059,TP,1749602865000,1749603150000
DOGEUSDT,SELL,0.196640334,0.196345324,200.0,0.059,TP,1749603225000,1749603450000
DOGEUSDT,SELL,0.196200378,0.195905368,200.0,0.059,TP,1749603510000,1749603810000
DOGEUSDT,SELL,0.196040394,0.195745384,200.0,0.059,TP,1749603870000,1749603930000
DOGEUSDT,SELL,0.195700428,0.195405418,200.0,0.059,TP,1749604005000,1749604110000
DOGEUSDT,SELL,0.195450453,0.19515544299999998,200.0,0.059,TP,1749604155000,1749604170000
DOGEUSDT,SELL,0.195220476,0.195712156,200.0,-0.0983,SL,1749604215000,1749604470000
DOGEUSDT,SELL,0.195690429,0.195395419,200.0,0.059,TP,1749604485000,1749604530000
DOGEUSDT,SELL,0.195210477,0.19491546699999998,200.0,0.059,TP,1749604635000,1749604650000
DOGEUSDT,SELL,0.195110487,0.194815477,200.0,0.059,TP,1749604710000,1749605670000
DOGEUSDT,SELL,0.195030495,0.19473548499999999,200.0,0.059,TP,1749605730000,1749606930000
DOGEUSDT,SELL,0.19468053000000002,0.19517221,200.0,-0.0983,SL,1749607005000,1749607230000
DOGEUSDT,SELL,0.195430455,0.195922135,200.0,-0.0983,SL,1749607245000,1749607650000
DOGEUSDT,BUY,0.196649663,0.196157983,200.0,-0.0983,SL,1749607725000,1749607890000
DOGEUSDT,BUY,0.19607960600000002,0.19558792600000002,200.0,-0.0983,SL,1749607905000,1749608250000
DOGEUSDT,BUY,0.195489547,0.19578455700000003,200.0,0.059,TP,1749608265000,1749609270000
DOGEUSDT,BUY,0.195589557,0.195884567,200.0,0.059,TP,1749609330000,1749609510000
DOGEUSDT,BUY,0.195739572,0.196034582,200.0,0.059,TP,1749609570000,1749609690000
DOGEUSDT,BUY,0.195739572,0.195247892,200.0,-0.0983,SL,1749609750000,1749609990000
DOGEUSDT,SELL,0.19536046199999998,0.19506545199999997,200.0,0.059,TP,1749610050000,1749610170000
DOGEUSDT,SELL,0.195090489,0.195582169,200.0,-0.0983,SL,1749610230000,1749610710000
DOGEUSDT,SELL,0.195600438,0.19609211799999998,200.0,-0.0983,SL,1749610725000,1749611070000
DOGEUSDT,BUY,0.196299628,0.19659463800000002,200.0,0.059,TP,1749611145000,1749611190000
DOGEUSDT,BUY,0.196589657,0.196884667,200.0,0.059,TP,1749611265000,1749611430000
DOGEUSDT,BUY,0.197029701,0.197324711,200.0,0.059,TP,1749611475000,1749611670000
DOGEUSDT,BUY,0.197249723,0.196758043,200.0,-0.0983,SL,1749611730000,1749611850000
DOGEUSDT,BUY,0.196739672,0.19703468200000002,200.0,0.059,TP,1749611865000,1749611970000
DOGEUSDT,BUY,0.19681968,0.19711469,200.0,0.059,TP,1749612030000,1749612150000
DOGEUSDT,BUY,0.19744974299999998,0.197744753,200.0,0.059,TP,1749612195000,1749612210000
DOGEUSDT,BUY,0.197749773,0.198044783,200.0,0.059,TP,1749612255000,1749612270000
DOGEUSDT,BUY,0.19862986100000002,0.19813818100000002,200.0,-0.0983,SL,1749612345000,1749612735000
DOGEUSDT,BUY,0.198539852,0.198048172,200.0,-0.0983,SL,1749612750000,1749612810000
DOGEUSDT,BUY,0.197959794,0.198254804,200.0,0.059,TP,1749612825000,1749613050000
DOGEUSDT,BUY,0.19799979799999998,0.19750811799999998,200.0,-0.0983,SL,1749613110000,1749613290000
DOGEUSDT,BUY,0.197509749,0.19780475900000002,200.0,0.059,TP,1749613305000,1749613590000
DOGEUSDT,SELL,0.197710227,0.19820190699999998,200.0,-0.0983,SL,1749613665000,1749613950000
DOGEUSDT,BUY,0.197879786,0.197388106,200.0,-0.0983,SL,1749614010000,1749614730000
DOGEUSDT,SELL,0.19694030399999998,0.19743198399999998,200.0,-0.0983,SL,1749614805000,1749615570000
DOGEUSDT,SELL,0.197440254,0.197931934,200.0,-0.0983,SL,1749615585000,1749615810000
DOGEUSDT,SELL,0.19790020800000002,0.197605198,200.0,0.059,TP,1749615825000,1749615930000
DOGEUSDT,SELL,0.19752024599999998,0.19801192599999998,200.0,-0.0983,SL,1749615975000,1749616350000
DOGEUSDT,BUY,0.19818981700000002,0.19848482700000003,200.0,0.059,TP,1749616410000,1749616890000
DOGEUSDT,BUY,0.198179816,0.19768813600000001,200.0,-0.0983,SL,1749616950000,1749617130000
DOGEUSDT,BUY,0.197779776,0.198074786,200.0,0.059,TP,1749617145000,1749617190000
DOGEUSDT,BUY,0.198379836,0.197888156,200.0,-0.0983,SL,1749617310000,1749618210000
DOGEUSDT,SELL,0.19790020800000002,0.197605198,200.0,0.059,TP,1749618270000,1749618450000
DOGEUSDT,SELL,0.197310267,0.197801947,200.0,-0.0983,SL,1749618525000,1749619470000
DOGEUSDT,SELL,0.197800218,0.198291898,200.0,-0.0983,SL,1749619485000,1749619650000
DOGEUSDT,SELL,0.198310167,0.198015157,200.0,0.059,TP,1749619665000,1749619890000
DOGEUSDT,BUY,0.197989797,0.197498117,200.0,-0.0983,SL,1749619905000,1749620370000
DOGEUSDT,SELL,0.197540244,0.197245234,200.0,0.059,TP,1749620430000,1749620850000
DOGEUSDT,SELL,0.197220276,0.197711956,200.0,-0.0983,SL,1749620910000,1749621630000
DOGEUSDT,SELL,0.197650233,0.198141913,200.0,-0.0983,SL,1749621645000,1749622155000
DOGEUSDT,SELL,0.19792020600000002,0.197625196,200.0,0.059,TP,1749622170000,1749622710000
DOGEUSDT,SELL,0.197430255,0.197921935,200.0,-0.0983,SL,1749622785000,1749622890000
DOGEUSDT,BUY,0.198089807,0.19838481700000002,200.0,0.059,TP,1749623010000,1749623070000
DOGEUSDT,BUY,0.198109809,0.197618129,200.0,-0.0983,SL,1749623130000,1749623250000
DOGEUSDT,BUY,0.197669765,0.197178085,200.0,-0.0983,SL,1749623265000,1749623490000
DOGEUSDT,SELL,0.19726027200000001,0.196965262,200.0,0.059,TP,1749623550000,1749624555000
DOGEUSDT,SELL,0.197530245,0.198021925,200.0,-0.0983,SL,1749624630000,1749624870000
DOGEUSDT,SELL,0.198040194,0.198531874,200.0,-0.0983,SL,1749624885000,1749624990000
DOGEUSDT,BUY,0.198539852,0.198048172,200.0,-0.0983,SL,1749625065000,1749625650000
DOGEUSDT,BUY,0.19799979799999998,0.198294808,200.0,0.059,TP,1749625665000,1749625830000
DOGEUSDT,BUY,0.20142014,0.20171515,200.0,0.059,TP,1749625965000,1749626010000
DOGEUSDT,BUY,0.202070205,0.20236521500000001,200.0,0.059,TP,1749626055000,1749626070000
DOGEUSDT,BUY,0.202310229,0.20260523900000002,200.0,0.059,TP,1749626115000,1749626130000
DOGEUSDT,BUY,0.204480446,0.20477545600000002,200.0,0.059,TP,1749626175000,1749626190000
DOGEUSDT,BUY,0.204540452,0.20404877200000002,200.0,-0.0983,SL,1749626250000,1749626310000
DOGEUSDT,BUY,0.20387038500000002,0.20337870500000002,200.0,-0.0983,SL,1749626325000,1749626370000
DOGEUSDT,BUY,0.20375037299999998,0.204045383,200.0,0.059,TP,1749626385000,1749626430000
DOGEUSDT,BUY,0.20349034700000002,0.20378535700000003,200.0,0.059,TP,1749626475000,1749626490000
DOGEUSDT,BUY,0.20352035,0.20381536,200.0,0.059,TP,1749626550000,1749626670000
DOGEUSDT,BUY,0.202500248,0.202795258,200.0,0.059,TP,1749626730000,1749626745000
DOGEUSDT,SELL,0.20278971899999998,0.20249470899999997,200.0,0.059,TP,1749626760000,1749626970000
DOGEUSDT,SELL,0.20217978,0.20188477,200.0,0.059,TP,1749627015000,1749627030000
DOGEUSDT,SELL,0.201689829,0.20139481899999997,200.0,0.059,TP,1749627075000,1749627090000
DOGEUSDT,SELL,0.201229875,0.200934865,200.0,0.059,TP,1749627150000,1749627195000
DOGEUSDT,SELL,0.201409857,0.20111484699999999,200.0,0.059,TP,1749627210000,1749627270000
DOGEUSDT,SELL,0.20117987999999998,0.20088486999999997,200.0,0.059,TP,1749627330000,1749627390000
DOGEUSDT,SELL,0.200819916,0.20131159599999998,200.0,-0.0983,SL,1749627450000,1749627570000
DOGEUSDT,SELL,0.201349863,0.20105485299999998,200.0,0.059,TP,1749627585000,1749627675000
DOGEUSDT,SELL,0.201419856,0.201124846,200.0,0.059,TP,1749627690000,1749627750000
DOGEUSDT,SELL,0.201229875,0.200934865,200.0,0.059,TP,1749627810000,1749627930000
DOGEUSDT,SELL,0.20113988400000002,0.201631564,200.0,-0.0983,SL,1749627990000,1749628170000
DOGEUSDT,BUY,0.201530151,0.201825161,200.0,0.059,TP,1749628230000,1749628410000
DOGEUSDT,BUY,0.202560254,0.202068574,200.0,-0.0983,SL,1749628485000,1749628635000
DOGEUSDT,BUY,0.202390237,0.202685247,200.0,0.059,TP,1749628650000,1749628830000
DOGEUSDT,BUY,0.20219021699999998,0.202485227,200.0,0.059,TP,1749628890000,1749628950000
DOGEUSDT,BUY,0.202230221,0.202525231,200.0,0.059,TP,1749628995000,1749629010000
DOGEUSDT,BUY,0.20255025299999999,0.202845263,200.0,0.059,TP,1749629055000,1749629070000
DOGEUSDT,BUY,0.203000298,0.203295308,200.0,0.059,TP,1749629115000,1749629130000
DOGEUSDT,BUY,0.202590257,0.202885267,200.0,0.059,TP,1749629190000,1749629250000
DOGEUSDT,BUY,0.20299029700000001,0.20328530700000003,200.0,0.059,TP,1749629310000,1749629610000
DOGEUSDT,BUY,0.20312031,0.20341532,200.0,0.059,TP,1749629655000,1749629730000
DOGEUSDT,BUY,0.20302030000000001,0.20252862000000002,200.0,-0.0983,SL,1749629790000,1749629970000
DOGEUSDT,SELL,0.203239674,0.202944664,200.0,0.059,TP,1749630030000,1749630150000
DOGEUSDT,SELL,0.2029797,0.20268469,200.0,0.059,TP,1749630195000,1749630210000
DOGEUSDT,SELL,0.202829715,0.203321395,200.0,-0.0983,SL,1749630270000,1749630690000
DOGEUSDT,BUY,0.203040302,0.20333531200000002,200.0,0.059,TP,1749630750000,1749630795000
DOGEUSDT,BUY,0.203000298,0.203295308,200.0,0.059,TP,1749630855000,1749630870000
DOGEUSDT,BUY,0.20330032799999997,0.203595338,200.0,0.059,TP,1749630915000,1749630990000
DOGEUSDT,BUY,0.203400338,0.20369534800000003,200.0,0.059,TP,1749631050000,1749631110000
DOGEUSDT,BUY,0.203330331,0.20362534100000002,200.0,0.059,TP,1749631155000,1749631170000
DOGEUSDT,BUY,0.203040302,0.20333531200000002,200.0,0.059,TP,1749631230000,1749631245000
DOGEUSDT,SELL,0.203389659,0.203094649,200.0,0.059,TP,1749631335000,1749631350000
DOGEUSDT,SELL,0.203039694,0.20274468399999998,200.0,0.059,TP,1749631410000,1749631650000
DOGEUSDT,SELL,0.20326967099999999,0.20297466099999997,200.0,0.059,TP,1749631710000,1749631770000
DOGEUSDT,SELL,0.20219977800000002,0.20269145800000002,200.0,-0.0983,SL,1749631845000,1749632115000
DOGEUSDT,SELL,0.20247975000000001,0.20218474,200.0,0.059,TP,1749632130000,1749632250000
DOGEUSDT,SELL,0.20177982,0.2022715,200.0,-0.0983,SL,1749632325000,1749632430000
DOGEUSDT,SELL,0.20225977199999998,0.20196476199999996,200.0,0.059,TP,1749632445000,1749632490000
DOGEUSDT,SELL,0.202269771,0.20197476099999997,200.0,0.059,TP,1749632535000,1749632550000
DOGEUSDT,SELL,0.20137986,0.20108484999999998,200.0,0.059,TP,1749632625000,1749632730000
DOGEUSDT,SELL,0.20137986,0.20108484999999998,200.0,0.059,TP,1749632790000,1749632850000
DOGEUSDT,SELL,0.201229875,0.200934865,200.0,0.059,TP,1749632895000,1749632910000
DOGEUSDT,SELL,0.201309867,0.201801547,200.0,-0.0983,SL,1749632970000,1749633450000
DOGEUSDT,SELL,0.20173982399999998,0.20144481399999997,200.0,0.059,TP,1749633465000,1749633510000
DOGEUSDT,SELL,0.20110988700000001,0.201601567,200.0,-0.0983,SL,1749633585000,1749633630000
DOGEUSDT,SELL,0.20161983600000002,0.201324826,200.0,0.059,TP,1749633645000,1749633930000
DOGEUSDT,SELL,0.200949903,0.200654893,200.0,0.059,TP,1749634005000,1749634290000
DOGEUSDT,SELL,0.200929905,0.20063489499999998,200.0,0.059,TP,1749634350000,1749634470000
DOGEUSDT,SELL,0.200639934,0.20034492399999998,200.0,0.059,TP,1749634515000,1749634590000
DOGEUSDT,SELL,0.200389959,0.200094949,200.0,0.059,TP,1749634650000,1749635250000
DOGEUSDT,SELL,0.199970001,0.199674991,200.0,0.059,TP,1749635295000,1749635610000
DOGEUSDT,SELL,0.199300068,0.19900505799999998,200.0,0.059,TP,1749635685000,1749635850000
DOGEUSDT,SELL,0.199160082,0.19965176199999998,200.0,-0.0983,SL,1749635895000,1749636090000
DOGEUSDT,SELL,0.19957004099999998,0.19927503099999996,200.0,0.059,TP,1749636105000,1749636150000
DOGEUSDT,SELL,0.199390059,0.199095049,200.0,0.059,TP,1749636210000,1749636330000
DOGEUSDT,SELL,0.19937006100000002,0.199861741,200.0,-0.0983,SL,1749636390000,1749636450000
DOGEUSDT,SELL,0.199830015,0.200321695,200.0,-0.0983,SL,1749636465000,1749636975000
DOGEUSDT,BUY,0.20002,0.19952832,200.0,-0.0983,SL,1749637050000,1749637470000
DOGEUSDT,BUY,0.19961996,0.19991497000000003,200.0,0.059,TP,1749637485000,1749637710000
DOGEUSDT,BUY,0.199909989,0.20020499900000002,200.0,0.059,TP,1749637770000,1749637830000
DOGEUSDT,BUY,0.200230021,0.199738341,200.0,-0.0983,SL,1749637890000,1749638490000
DOGEUSDT,BUY,0.19979997800000002,0.20009498800000003,200.0,0.059,TP,1749638505000,1749638850000
DOGEUSDT,BUY,0.19993999199999998,0.200235002,200.0,0.059,TP,1749638910000,1749639210000
DOGEUSDT,BUY,0.20042004,0.20071505,200.0,0.059,TP,1749639330000,1749639615000
DOGEUSDT,BUY,0.200350033,0.20064504300000002,200.0,0.059,TP,1749639690000,1749639750000
DOGEUSDT,BUY,0.20030002800000002,0.19980834800000002,200.0,-0.0983,SL,1749639810000,1749640590000
DOGEUSDT,SELL,0.199330065,0.199035055,200.0,0.059,TP,1749640665000,1749640950000
DOGEUSDT,SELL,0.198960102,0.199451782,200.0,-0.0983,SL,1749640995000,1749641490000
DOGEUSDT,SELL,0.199610037,0.19931502699999998,200.0,0.059,TP,1749641505000,1749641550000
DOGEUSDT,SELL,0.199230075,0.198935065,200.0,0.059,TP,1749641625000,1749641910000
DOGEUSDT,SELL,0.19840015800000002,0.19889183800000002,200.0,-0.0983,SL,1749641985000,1749642855000
DOGEUSDT,SELL,0.198710127,0.19920180699999998,200.0,-0.0983,SL,1749642870000,1749642990000
DOGEUSDT,SELL,0.19918007999999998,0.19888506999999997,200.0,0.059,TP,1749643005000,1749643155000
DOGEUSDT,SELL,0.199120086,0.198825076,200.0,0.059,TP,1749643215000,1749643230000
DOGEUSDT,SELL,0.199060092,0.19876508199999998,200.0,0.059,TP,1749643290000,1749643350000
DOGEUSDT,SELL,0.19840015800000002,0.19889183800000002,200.0,-0.0983,SL,1749643425000,1749643470000
DOGEUSDT,SELL,0.19910008799999998,0.19880507799999997,200.0,0.059,TP,1749643485000,1749643590000
DOGEUSDT,SELL,0.198800118,0.199291798,200.0,-0.0983,SL,1749643650000,1749643890000
DOGEUSDT,BUY,0.199179916,0.19947492600000002,200.0,0.059,TP,1749643950000,1749644010000
DOGEUSDT,BUY,0.199279926,0.198788246,200.0,-0.0983,SL,1749644055000,1749644190000
DOGEUSDT,BUY,0.198809879,0.198318199,200.0,-0.0983,SL,1749644205000,1749644550000
DOGEUSDT,SELL,0.198700128,0.198405118,200.0,0.059,TP,1749644610000,1749644730000
DOGEUSDT,SELL,0.198610137,0.199101817,200.0,-0.0983,SL,1749644790000,1749645030000
DOGEUSDT,BUY,0.200530051,0.200825061,200.0,0.059,TP,1749645105000,1749645150000
DOGEUSDT,BUY,0.20044004199999998,0.200735052,200.0,0.059,TP,1749645210000,1749645225000
DOGEUSDT,BUY,0.201500148,0.201008468,200.0,-0.0983,SL,1749645285000,1749645330000
DOGEUSDT,BUY,0.201060104,0.200568424,200.0,-0.0983,SL,1749645345000,1749645450000
DOGEUSDT,BUY,0.200590057,0.200885067,200.0,0.059,TP,1749645465000,1749645510000
DOGEUSDT,BUY,0.200230021,0.20052503100000002,200.0,0.059,TP,1749645570000,1749645630000
DOGEUSDT,BUY,0.202040202,0.20233521200000001,200.0,0.059,TP,1749645705000,1749645750000
DOGEUSDT,BUY,0.202200218,0.201708538,200.0,-0.0983,SL,1749645795000,1749645915000
DOGEUSDT,BUY,0.202070205,0.201578525,200.0,-0.0983,SL,1749645930000,1749645990000
DOGEUSDT,BUY,0.20161015899999998,0.201905169,200.0,0.059,TP,1749646005000,1749646050000
DOGEUSDT,BUY,0.20162016,0.20112848,200.0,-0.0983,SL,1749646110000,1749646170000
DOGEUSDT,BUY,0.201250123,0.20154513300000002,200.0,0.059,TP,1749646185000,1749646350000
DOGEUSDT,SELL,0.200719926,0.201211606,200.0,-0.0983,SL,1749646485000,1749646575000
DOGEUSDT,SELL,0.20087991,0.20058489999999998,200.0,0.059,TP,1749646590000,1749646890000
DOGEUSDT,SELL,0.200849913,0.20055490299999998,200.0,0.059,TP,1749646950000,1749646995000
DOGEUSDT,SELL,0.20102989500000001,0.200734885,200.0,0.059,TP,1749647010000,1749647055000
DOGEUSDT,BUY,0.201180116,0.201475126,200.0,0.059,TP,1749647145000,1749647370000
DOGEUSDT,BUY,0.20124012200000002,0.20153513200000003,200.0,0.059,TP,1749647430000,1749648330000
DOGEUSDT,BUY,0.20174017200000002,0.20124849200000003,200.0,-0.0983,SL,1749648435000,1749648690000
DOGEUSDT,SELL,0.19968002999999998,0.19938501999999997,200.0,0.059,TP,1749648765000,1749648810000
DOGEUSDT,SELL,0.200069991,0.199774981,200.0,0.059,TP,1749648870000,1749648915000
DOGEUSDT,SELL,0.200139984,0.200631664,200.0,-0.0983,SL,1749648930000,1749648990000
DOGEUSDT,SELL,0.20062993499999998,0.20112161499999998,200.0,-0.0983,SL,1749649005000,1749649110000
DOGEUSDT,SELL,0.200859912,0.200564902,200.0,0.059,TP,1749649125000,1749649230000
DOGEUSDT,BUY,0.20047004499999999,0.199978365,200.0,-0.0983,SL,1749649290000,1749649395000
DOGEUSDT,SELL,0.200019996,0.199724986,200.0,0.059,TP,1749649485000,1749649530000
DOGEUSDT,SELL,0.19965003299999998,0.19935502299999996,200.0,0.059,TP,1749649575000,1749649590000
DOGEUSDT,SELL,0.199420056,0.199911736,200.0,-0.0983,SL,1749649650000,1749649770000
DOGEUSDT,SELL,0.20000999700000002,0.199714987,200.0,0.059,TP,1749649785000,1749649950000
DOGEUSDT,SELL,0.199840014,0.199545004,200.0,0.059,TP,1749650010000,1749650130000
DOGEUSDT,SELL,0.199670031,0.19937502099999999,200.0,0.059,TP,1749650175000,1749650250000
DOGEUSDT,SELL,0.19960003799999998,0.20009171799999997,200.0,-0.0983,SL,1749650310000,1749650430000
DOGEUSDT,SELL,0.200049993,0.199754983,200.0,0.059,TP,1749650445000,1749650610000
DOGEUSDT,SELL,0.199550043,0.200041723,200.0,-0.0983,SL,1749650685000,1749650730000
